-1.471308860000e+00;0.000000000000e+00;-9.879890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-9.839890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-9.799890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-9.759890000000e-06
-1.471308860000e+00;0.000000000000e+00;-9.719890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-9.679890000000e-06
-1.471308860000e+00;0.000000000000e+00;-9.639890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-9.599890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-9.559890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-9.519890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-9.479890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-9.439890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-9.399890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-9.359890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-9.319890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-9.279890000000e-06
-1.471308860000e+00;0.000000000000e+00;-9.239890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-9.199890000000e-06
-1.471308860000e+00;0.000000000000e+00;-9.159890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-9.119890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-9.079890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-9.039890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-8.999890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-8.959890000000e-06
-1.471308860000e+00;0.000000000000e+00;-8.919890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-8.879890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-8.839890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-8.799890000000e-06
-1.471308860000e+00;0.000000000000e+00;-8.759890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-8.719890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-8.679890000000e-06
-1.471308860000e+00;0.000000000000e+00;-8.639890000000e-06
-1.471308860000e+00;0.000000000000e+00;-8.599890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-8.559890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-8.519890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-8.479890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-8.439890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-8.399890000000e-06
-1.471308860000e+00;0.000000000000e+00;-8.359890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-8.319890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-8.279890000000e-06
-1.471308860000e+00;0.000000000000e+00;-8.239890000000e-06
-1.471308860000e+00;0.000000000000e+00;-8.199890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-8.159890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-8.119890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-8.079890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-8.039890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-7.999890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-7.959890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-7.919890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-7.879890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-7.839890000000e-06
-1.471308860000e+00;0.000000000000e+00;-7.799890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-7.759890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-7.719890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-7.679890000000e-06
-1.471308860000e+00;0.000000000000e+00;-7.639890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-7.599890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-7.559890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-7.519890000000e-06
-1.471308860000e+00;0.000000000000e+00;-7.479890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-7.439890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-7.399890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-7.359890000000e-06
-1.471308860000e+00;0.000000000000e+00;-7.319890000000e-06
-1.471308860000e+00;0.000000000000e+00;-7.279890000000e-06
-1.471308860000e+00;0.000000000000e+00;-7.239890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-7.199890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-7.159890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-7.119890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-7.079890000000e-06
-1.471308860000e+00;0.000000000000e+00;-7.039890000000e-06
-1.471308860000e+00;0.000000000000e+00;-6.999890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-6.959890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-6.919890000000e-06
-1.471308860000e+00;0.000000000000e+00;-6.879890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-6.839890000000e-06
